1.165500000000000000e+03,0.000000000000000000e+00
1.166500000000000000e+03,0.000000000000000000e+00
1.167500000000000000e+03,0.000000000000000000e+00
1.168500000000000000e+03,0.000000000000000000e+00
1.169500000000000000e+03,0.000000000000000000e+00
1.170500000000000000e+03,0.000000000000000000e+00
1.171500000000000000e+03,0.000000000000000000e+00
1.172500000000000000e+03,0.000000000000000000e+00
1.173500000000000000e+03,0.000000000000000000e+00
1.174500000000000000e+03,0.000000000000000000e+00
1.175500000000000000e+03,0.000000000000000000e+00
1.176500000000000000e+03,0.000000000000000000e+00
1.177500000000000000e+03,0.000000000000000000e+00
1.178500000000000000e+03,0.000000000000000000e+00
1.179500000000000000e+03,0.000000000000000000e+00
1.180500000000000000e+03,0.000000000000000000e+00
1.181500000000000000e+03,0.000000000000000000e+00
1.182500000000000000e+03,0.000000000000000000e+00
1.183500000000000000e+03,0.000000000000000000e+00
1.184500000000000000e+03,0.000000000000000000e+00
1.185500000000000000e+03,0.000000000000000000e+00
1.186500000000000000e+03,0.000000000000000000e+00
1.187500000000000000e+03,0.000000000000000000e+00
1.188500000000000000e+03,0.000000000000000000e+00
1.189500000000000000e+03,0.000000000000000000e+00
1.190500000000000000e+03,0.000000000000000000e+00
1.191500000000000000e+03,0.000000000000000000e+00
1.192500000000000000e+03,0.000000000000000000e+00
1.193500000000000000e+03,0.000000000000000000e+00
1.194500000000000000e+03,0.000000000000000000e+00
1.195500000000000000e+03,0.000000000000000000e+00
1.196500000000000000e+03,0.000000000000000000e+00
1.197500000000000000e+03,0.000000000000000000e+00
1.198500000000000000e+03,0.000000000000000000e+00
1.199500000000000000e+03,0.000000000000000000e+00
1.200500000000000000e+03,0.000000000000000000e+00
1.201500000000000000e+03,1.150000000000000000e+02
1.202500000000000000e+03,2.900000000000000000e+01
1.203500000000000000e+03,8.500000000000000000e+01
1.204500000000000000e+03,1.350000000000000000e+02
1.205500000000000000e+03,7.400000000000000000e+01
1.206500000000000000e+03,1.340000000000000000e+02
1.207500000000000000e+03,8.500000000000000000e+01
1.208500000000000000e+03,9.500000000000000000e+01
1.209500000000000000e+03,1.740000000000000000e+02
1.210500000000000000e+03,1.220000000000000000e+02
1.211500000000000000e+03,1.270000000000000000e+02
1.212500000000000000e+03,1.290000000000000000e+02
1.213500000000000000e+03,2.200000000000000000e+02
1.214500000000000000e+03,1.920000000000000000e+02
1.215500000000000000e+03,1.840000000000000000e+02
1.216500000000000000e+03,6.400000000000000000e+01
1.217500000000000000e+03,4.400000000000000000e+01
1.218500000000000000e+03,1.540000000000000000e+02
1.219500000000000000e+03,1.700000000000000000e+02
1.220500000000000000e+03,2.110000000000000000e+02
1.221500000000000000e+03,5.600000000000000000e+01
1.222500000000000000e+03,1.190000000000000000e+02
1.223500000000000000e+03,7.400000000000000000e+01
1.224500000000000000e+03,1.300000000000000000e+02
1.225500000000000000e+03,1.760000000000000000e+02
1.226500000000000000e+03,1.790000000000000000e+02
1.227500000000000000e+03,1.850000000000000000e+02
1.228500000000000000e+03,2.670000000000000000e+02
1.229500000000000000e+03,1.570000000000000000e+02
1.230500000000000000e+03,8.600000000000000000e+01
1.231500000000000000e+03,2.320000000000000000e+02
1.232500000000000000e+03,2.700000000000000000e+02
1.233500000000000000e+03,3.160000000000000000e+02
1.234500000000000000e+03,2.370000000000000000e+02
1.235500000000000000e+03,2.540000000000000000e+02
1.236500000000000000e+03,2.470000000000000000e+02
1.237500000000000000e+03,1.890000000000000000e+02
1.238500000000000000e+03,7.900000000000000000e+01
1.239500000000000000e+03,2.480000000000000000e+02
1.240500000000000000e+03,2.460000000000000000e+02
1.241500000000000000e+03,1.870000000000000000e+02
1.242500000000000000e+03,1.650000000000000000e+02
1.243500000000000000e+03,2.560000000000000000e+02
1.244500000000000000e+03,4.120000000000000000e+02
1.245500000000000000e+03,1.390000000000000000e+02
1.246500000000000000e+03,1.750000000000000000e+02
1.247500000000000000e+03,2.420000000000000000e+02
1.248500000000000000e+03,2.560000000000000000e+02
1.249500000000000000e+03,2.080000000000000000e+02
1.250500000000000000e+03,2.070000000000000000e+02
1.251500000000000000e+03,2.290000000000000000e+02
1.252500000000000000e+03,9.400000000000000000e+01
1.253500000000000000e+03,1.580000000000000000e+02
1.254500000000000000e+03,3.010000000000000000e+02
1.255500000000000000e+03,3.260000000000000000e+02
1.256500000000000000e+03,2.930000000000000000e+02
1.257500000000000000e+03,2.880000000000000000e+02
1.258500000000000000e+03,2.690000000000000000e+02
1.259500000000000000e+03,2.600000000000000000e+02
1.260500000000000000e+03,3.070000000000000000e+02
1.261500000000000000e+03,3.130000000000000000e+02
1.262500000000000000e+03,3.220000000000000000e+02
1.263500000000000000e+03,1.970000000000000000e+02
1.264500000000000000e+03,2.790000000000000000e+02
1.265500000000000000e+03,2.430000000000000000e+02
1.266500000000000000e+03,2.880000000000000000e+02
1.267500000000000000e+03,2.300000000000000000e+02
1.268500000000000000e+03,2.990000000000000000e+02
1.269500000000000000e+03,3.150000000000000000e+02
1.270500000000000000e+03,1.370000000000000000e+02
1.271500000000000000e+03,2.600000000000000000e+02
1.272500000000000000e+03,2.600000000000000000e+02
1.273500000000000000e+03,2.460000000000000000e+02
1.274500000000000000e+03,2.230000000000000000e+02
1.275500000000000000e+03,2.770000000000000000e+02
1.276500000000000000e+03,1.940000000000000000e+02
1.277500000000000000e+03,2.050000000000000000e+02
1.278500000000000000e+03,1.600000000000000000e+02
1.279500000000000000e+03,2.710000000000000000e+02
1.280500000000000000e+03,3.120000000000000000e+02
1.281500000000000000e+03,3.200000000000000000e+02
1.282500000000000000e+03,3.700000000000000000e+02
1.283500000000000000e+03,3.400000000000000000e+02
1.284500000000000000e+03,2.920000000000000000e+02
1.285500000000000000e+03,2.200000000000000000e+02
1.286500000000000000e+03,2.610000000000000000e+02
1.287500000000000000e+03,2.840000000000000000e+02
1.288500000000000000e+03,3.250000000000000000e+02
1.289500000000000000e+03,3.140000000000000000e+02
1.290500000000000000e+03,2.910000000000000000e+02
1.291500000000000000e+03,2.320000000000000000e+02
1.292500000000000000e+03,2.530000000000000000e+02
1.293500000000000000e+03,2.200000000000000000e+02
1.294500000000000000e+03,2.470000000000000000e+02
1.295500000000000000e+03,2.970000000000000000e+02
1.296500000000000000e+03,3.170000000000000000e+02
1.297500000000000000e+03,2.750000000000000000e+02
1.298500000000000000e+03,3.180000000000000000e+02
1.299500000000000000e+03,2.950000000000000000e+02
1.300500000000000000e+03,2.430000000000000000e+02
1.301500000000000000e+03,1.120000000000000000e+02
1.302500000000000000e+03,3.040000000000000000e+02
1.303500000000000000e+03,2.660000000000000000e+02
1.304500000000000000e+03,2.950000000000000000e+02
1.305500000000000000e+03,3.370000000000000000e+02
1.306500000000000000e+03,3.550000000000000000e+02
1.307500000000000000e+03,3.910000000000000000e+02
1.308500000000000000e+03,2.610000000000000000e+02
1.309500000000000000e+03,3.140000000000000000e+02
1.310500000000000000e+03,3.230000000000000000e+02
1.311500000000000000e+03,3.130000000000000000e+02
1.312500000000000000e+03,1.940000000000000000e+02
1.313500000000000000e+03,2.020000000000000000e+02
1.314500000000000000e+03,2.410000000000000000e+02
1.315500000000000000e+03,2.930000000000000000e+02
1.316500000000000000e+03,3.040000000000000000e+02
1.317500000000000000e+03,2.960000000000000000e+02
1.318500000000000000e+03,3.240000000000000000e+02
1.319500000000000000e+03,2.890000000000000000e+02
1.320500000000000000e+03,2.480000000000000000e+02
1.321500000000000000e+03,2.530000000000000000e+02
1.322500000000000000e+03,3.030000000000000000e+02
1.323500000000000000e+03,2.610000000000000000e+02
1.324500000000000000e+03,3.210000000000000000e+02
1.325500000000000000e+03,3.100000000000000000e+02
1.326500000000000000e+03,1.960000000000000000e+02
1.327500000000000000e+03,2.560000000000000000e+02
1.328500000000000000e+03,2.480000000000000000e+02
1.329500000000000000e+03,2.970000000000000000e+02
1.330500000000000000e+03,2.080000000000000000e+02
1.331500000000000000e+03,3.050000000000000000e+02
1.332500000000000000e+03,3.140000000000000000e+02
1.333500000000000000e+03,3.030000000000000000e+02
1.334500000000000000e+03,2.260000000000000000e+02
1.335500000000000000e+03,2.760000000000000000e+02
1.336500000000000000e+03,2.890000000000000000e+02
1.337500000000000000e+03,3.000000000000000000e+02
1.338500000000000000e+03,3.300000000000000000e+02
1.339500000000000000e+03,2.610000000000000000e+02
1.340500000000000000e+03,2.540000000000000000e+02
1.341500000000000000e+03,2.180000000000000000e+02
1.342500000000000000e+03,4.500000000000000000e+01
1.343500000000000000e+03,1.220000000000000000e+02
1.344500000000000000e+03,2.610000000000000000e+02
1.345500000000000000e+03,2.460000000000000000e+02
1.346500000000000000e+03,1.750000000000000000e+02
1.347500000000000000e+03,2.260000000000000000e+02
1.348500000000000000e+03,2.100000000000000000e+02
1.349500000000000000e+03,1.970000000000000000e+02
1.350500000000000000e+03,2.720000000000000000e+02
1.351500000000000000e+03,2.990000000000000000e+02
1.352500000000000000e+03,3.060000000000000000e+02
1.353500000000000000e+03,2.990000000000000000e+02
1.354500000000000000e+03,3.290000000000000000e+02
1.355500000000000000e+03,2.610000000000000000e+02
1.356500000000000000e+03,2.290000000000000000e+02
1.357500000000000000e+03,2.820000000000000000e+02
1.358500000000000000e+03,3.010000000000000000e+02
1.359500000000000000e+03,2.880000000000000000e+02
1.360500000000000000e+03,2.810000000000000000e+02
1.361500000000000000e+03,3.250000000000000000e+02
1.362500000000000000e+03,2.820000000000000000e+02
1.363500000000000000e+03,2.610000000000000000e+02
1.364500000000000000e+03,2.680000000000000000e+02
1.365500000000000000e+03,2.530000000000000000e+02
1.366500000000000000e+03,2.610000000000000000e+02
1.367500000000000000e+03,2.600000000000000000e+02
1.368500000000000000e+03,2.630000000000000000e+02
1.369500000000000000e+03,2.040000000000000000e+02
1.370500000000000000e+03,2.080000000000000000e+02
1.371500000000000000e+03,2.470000000000000000e+02
1.372500000000000000e+03,2.630000000000000000e+02
1.373500000000000000e+03,2.140000000000000000e+02
1.374500000000000000e+03,2.640000000000000000e+02
1.375500000000000000e+03,2.410000000000000000e+02
1.376500000000000000e+03,1.360000000000000000e+02
1.377500000000000000e+03,1.360000000000000000e+02
1.378500000000000000e+03,6.700000000000000000e+01
1.379500000000000000e+03,2.520000000000000000e+02
1.380500000000000000e+03,2.240000000000000000e+02
1.381500000000000000e+03,2.260000000000000000e+02
1.382500000000000000e+03,2.070000000000000000e+02
1.383500000000000000e+03,1.470000000000000000e+02
1.384500000000000000e+03,9.700000000000000000e+01
1.385500000000000000e+03,1.750000000000000000e+02
1.386500000000000000e+03,1.810000000000000000e+02
1.387500000000000000e+03,2.380000000000000000e+02
1.388500000000000000e+03,2.430000000000000000e+02
1.389500000000000000e+03,2.580000000000000000e+02
1.390500000000000000e+03,1.890000000000000000e+02
1.391500000000000000e+03,1.550000000000000000e+02
1.392500000000000000e+03,2.240000000000000000e+02
1.393500000000000000e+03,1.320000000000000000e+02
1.394500000000000000e+03,2.130000000000000000e+02
1.395500000000000000e+03,1.310000000000000000e+02
1.396500000000000000e+03,1.610000000000000000e+02
1.397500000000000000e+03,1.290000000000000000e+02
1.398500000000000000e+03,6.500000000000000000e+01
1.399500000000000000e+03,1.230000000000000000e+02
1.400500000000000000e+03,1.580000000000000000e+02
1.401500000000000000e+03,1.360000000000000000e+02
1.402500000000000000e+03,7.600000000000000000e+01
1.403500000000000000e+03,1.440000000000000000e+02
1.404500000000000000e+03,1.120000000000000000e+02
1.405500000000000000e+03,4.000000000000000000e+01
1.406500000000000000e+03,1.210000000000000000e+02
1.407500000000000000e+03,1.130000000000000000e+02
1.408500000000000000e+03,1.610000000000000000e+02
1.409500000000000000e+03,1.180000000000000000e+02
1.410500000000000000e+03,7.500000000000000000e+01
1.411500000000000000e+03,6.400000000000000000e+01
1.412500000000000000e+03,5.200000000000000000e+01
1.413500000000000000e+03,1.010000000000000000e+02
1.414500000000000000e+03,1.050000000000000000e+02
1.415500000000000000e+03,1.000000000000000000e+02
1.416500000000000000e+03,0.000000000000000000e+00
1.417500000000000000e+03,0.000000000000000000e+00
1.418500000000000000e+03,0.000000000000000000e+00
1.419500000000000000e+03,0.000000000000000000e+00
1.420500000000000000e+03,0.000000000000000000e+00
1.421500000000000000e+03,0.000000000000000000e+00
1.422500000000000000e+03,0.000000000000000000e+00
1.423500000000000000e+03,0.000000000000000000e+00
1.424500000000000000e+03,0.000000000000000000e+00
1.425500000000000000e+03,0.000000000000000000e+00
1.426500000000000000e+03,0.000000000000000000e+00
1.427500000000000000e+03,0.000000000000000000e+00
1.428500000000000000e+03,0.000000000000000000e+00
1.429500000000000000e+03,0.000000000000000000e+00
1.430500000000000000e+03,0.000000000000000000e+00
1.431500000000000000e+03,0.000000000000000000e+00
1.432500000000000000e+03,0.000000000000000000e+00
1.433500000000000000e+03,0.000000000000000000e+00
1.434500000000000000e+03,0.000000000000000000e+00
1.435500000000000000e+03,0.000000000000000000e+00
1.436500000000000000e+03,0.000000000000000000e+00
1.437500000000000000e+03,0.000000000000000000e+00
1.438500000000000000e+03,0.000000000000000000e+00
1.439500000000000000e+03,0.000000000000000000e+00
1.440500000000000000e+03,0.000000000000000000e+00
1.441500000000000000e+03,0.000000000000000000e+00
1.442500000000000000e+03,0.000000000000000000e+00
1.443500000000000000e+03,0.000000000000000000e+00
1.444500000000000000e+03,0.000000000000000000e+00
1.445500000000000000e+03,0.000000000000000000e+00
1.446500000000000000e+03,0.000000000000000000e+00
1.447500000000000000e+03,0.000000000000000000e+00
1.448500000000000000e+03,0.000000000000000000e+00
1.449500000000000000e+03,0.000000000000000000e+00
1.450500000000000000e+03,0.000000000000000000e+00
1.451500000000000000e+03,0.000000000000000000e+00
1.452500000000000000e+03,0.000000000000000000e+00
1.453500000000000000e+03,0.000000000000000000e+00
1.454500000000000000e+03,0.000000000000000000e+00
1.455500000000000000e+03,0.000000000000000000e+00
1.456500000000000000e+03,0.000000000000000000e+00
1.457500000000000000e+03,0.000000000000000000e+00
1.458500000000000000e+03,0.000000000000000000e+00
1.459500000000000000e+03,0.000000000000000000e+00
1.460500000000000000e+03,0.000000000000000000e+00
1.461500000000000000e+03,0.000000000000000000e+00
1.462500000000000000e+03,0.000000000000000000e+00
1.463500000000000000e+03,0.000000000000000000e+00
1.464500000000000000e+03,0.000000000000000000e+00
1.465500000000000000e+03,0.000000000000000000e+00
1.466500000000000000e+03,0.000000000000000000e+00
