1.071488616268403193e+00 9.383231019302056275e-01 8.690942811368846943e-01
1.144088077609548559e+00 8.235128115647658564e-01 2.710261491793879429e-01
-2.254945567896101455e+00 1.435743249784737774e-03 -1.181265171114576074e+00
3.545769510074983977e+00 1.255503433458167617e+00 1.025827829151969350e+00
2.250969885612022214e-01 9.168174427261194248e-01 -1.081475213166787519e+00
-1.280604768082832079e+00 3.011379174229312783e-01 -9.407268589337798304e-01
3.721653194371264295e+00 9.624390328035574704e-01 1.971725940253092002e+00
-7.568077471575435089e-01 -6.621919665377067332e-01 -9.472988715023323847e-01
-1.624273304635695636e+00 -1.595755594862318549e+00 -4.383546266232298816e-01
-2.146377490485098516e+00 -8.113319803152040377e-01 -3.554447263469812102e-01
-4.878453460274974063e-01 -5.529822857286075255e-01 7.087117392350165135e-01
1.270918851679734840e-01 -1.856496010658156837e-01 -9.737567940167355385e-01
8.741241064275362405e-01 -1.127089307376089256e+00 -1.556168339160996616e+00
3.324235110782266744e+00 9.965475620139807589e-01 5.069703709924364698e-01
1.733037910539591664e+00 -1.378848387946362442e+00 5.364958426629018451e-01
1.093594118094945111e+00 6.961163329352579865e-01 2.158860029414221060e+00
-2.811240592216600387e+00 -1.628183089176129972e+00 -1.100865352892866245e+00
-1.341668098128813380e+00 -1.360790872025617049e-01 -5.502333408278594629e-01
-6.131814305939939924e-01 8.452006840136773169e-01 1.444995495562444443e-01
-3.538201629713383367e-03 -1.621179048629470598e+00 2.725992913435587583e-01
1.317816589653243664e+00 -1.522096281580937793e+00 2.032220049016264074e+00
3.606843889352346011e+00 6.451335881399221373e-02 7.545505523564591810e-01
7.452232758850104721e-01 -8.197062646289388077e-01 1.875118032672450585e+00
2.422915509997981554e-01 -2.266409537613629066e+00 7.776248800627727498e-02
-1.050197670496866076e+00 -1.723816986491593373e-01 -4.216108661196991125e-01
-1.313904640850021011e+00 -1.911399527912174712e+00 -2.699792594108920696e-01
1.087287460391334060e+00 3.358764741227548423e-01 -7.747333273084336946e-01
9.693786601010955239e-01 3.566897006868962272e+00 -9.778282971916705257e-01
2.337148387873298372e+00 -5.264031451979356291e-01 -2.488125286098127997e+00
-3.789442776854226480e+00 -2.020274629660721022e+00 -5.782769823445824686e-01
3.587510414830643590e-01 1.793375745640474195e-01 1.808262017291459411e+00
2.678121130122286253e+00 2.223295758511697751e-01 4.155604443854721830e-01
-1.906479259599854759e+00 -3.082897743836331139e-02 -7.269086594684948111e-01
-2.278399927514573875e-01 -6.771818904432300723e-01 1.464915635824569629e+00
-2.626713455152478005e+00 1.028800755262059691e-01 -7.325966846044422720e-01
-5.598182950950080228e-01 -4.979349185025673252e-01 -1.573670792620743386e+00
-3.116732271068151316e+00 -4.361353676042236116e-01 -4.804374740603686300e-01
2.151838321581475366e+00 -2.376058101588495175e-01 2.697121170999941531e-01
6.230295055463671572e-01 -4.067650974962105925e-01 -5.709424494023249697e-01
-1.303461633800608421e+00 -1.416902370908806441e+00 5.012712480151445549e-01
4.666899764112645843e-01 1.934219284336035627e-01 1.325458599371115986e-01
2.393136578128139957e-01 3.512751816765251611e-01 1.875422985565643241e+00
-1.878938836380170674e+00 -3.720873645063256241e-01 -2.078888673180823154e+00
3.630912419644981570e-01 1.819568677914431110e+00 -2.939179965029369290e-01
-2.828879657440854789e+00 3.629393014818749208e-02 -1.005667828198736125e+00
1.580287028478057243e+00 -1.331572346359425341e-01 1.597610242622803933e-01
1.961117228924482925e+00 -7.115405413787777300e-02 4.018557548161238446e-01
9.415734904765996616e-01 -9.422756317435899698e-01 3.409313866420800587e-01
-2.973018187442550975e-01 -1.312144326008833628e-01 3.824934855098681696e-01
8.360456161291923705e-01 -1.098555214412714892e-01 4.591979714861578188e-01
1.747384201304416740e+00 -1.134628948117975433e+00 -3.941268290314404732e-01
-3.939718290225083130e+00 2.136835720558496465e-01 2.480158270456610525e-01
3.382992693626871272e+00 -1.966102322070512054e-01 2.349278964171968465e+00
2.066082133243815733e+00 1.665733977393488496e+00 -9.898863313426256028e-01
3.431142455252846002e+00 2.229648427534717536e-01 1.189743804908232505e+00
-1.743364616348133334e+00 -9.886934261804247726e-01 1.744449901403735681e-01
6.760171717744802855e-01 7.837401221463438650e-02 6.394563435262581308e-01
1.055336604928905242e+00 -1.415691785088094345e+00 -7.397709951205518886e-01
-1.089342635129220360e+00 -5.792741930417725227e-01 1.545901915698280060e+00
1.026905133848071916e+00 1.372624428633882010e+00 -7.278197080733395108e-01
-1.371547496987732595e+00 1.044094865812512651e-01 -2.422630707022207230e-01
-1.818943634997706615e+00 -5.976208835867604652e-01 4.796899903090032780e-01
-2.558345070397331167e+00 2.450277905728831529e-01 -1.740862920537342151e-01
2.231838897764585106e+00 2.711827093081545237e-01 -4.624915832182509012e-01
-9.452149078576924657e-01 8.737374470743554389e-02 -7.449534066754920358e-02
-2.136395123371738869e+00 1.096239425011948931e+00 -6.720855115862245377e-01
1.967220468862695970e+00 1.892591144937282532e+00 -3.301878605950620549e-01
-1.805111291476839019e+00 -2.445042751206323861e-01 -1.613833945031780015e+00
-2.779627484950465965e-01 -3.684274065488111344e-02 -1.296462239898830415e-01
-8.408958885066819544e-01 -2.481766303418380115e-01 -1.218750993580222541e+00
-8.442056097811798665e-01 -4.264088891509083545e-01 -2.338642074389809533e-01
1.053208324628930548e+00 2.034186086672370997e-01 9.226850858713087078e-01
-6.379909685418096998e-01 -5.324613595457940995e-01 1.802622575958249040e+00
6.797615858262395783e-01 -1.274288201052024450e+00 -7.724777485270312161e-01
9.929656964556276000e-01 2.520678005492107410e-01 -7.961543258414589819e-03
1.260931299584645338e+00 -2.275548268176950106e+00 1.054815394372182080e+00
-2.763225875985679814e+00 -1.563967458676146505e-01 5.093543216575433519e-01
-4.017685440226733462e+00 -1.434890009620776619e+00 -6.767245930640515550e-02
1.178526778504767059e+00 5.452519321900084481e-01 -4.504338975025115044e-01
-4.988734930155422909e-01 3.286648559089468957e-01 -1.836823915132937413e-01
-1.190416223784700744e-01 2.301276424200782156e-02 1.326167124915533346e+00
3.240900316322730568e+00 1.088443428926537671e+00 -4.252032413287774593e-01
-1.889216817902338863e-01 -8.843139788504129628e-01 -1.129844623184080854e+00
3.888896169310019912e-01 -5.946948622434622411e-01 3.795684749445723538e-01
1.869081781508692974e-01 -9.887729777393330921e-02 5.848034847984915352e-01
-3.389293158184043531e+00 -1.036154956832092910e+00 6.766370827866536874e-01
-1.762579456934412203e+00 -2.743198466096172239e-02 -2.487628752749240779e-01
1.924956889758763223e+00 -1.460248893052292107e+00 2.130607186271362696e-01
-2.635849328707065564e-01 1.319192719130254599e+00 3.959030145618940288e-01
-2.310311169268144393e+00 5.149932223287648769e-01 -1.349287572151782744e-01
1.847280536546982432e+00 -1.716225749048141624e+00 -1.412283035829984712e+00
-7.788612491974334917e-01 -3.689781339434345386e-01 -4.782080720303339971e-01
-9.810939204990011264e-01 1.118310010698398749e+00 -1.345023835064738105e-01
-1.266799374921268928e+00 8.438096638776176883e-01 -1.359354675672268531e+00
3.562951088809088951e+00 7.196927657020748548e-01 2.207873213587772110e+00
8.513858618591699789e-01 1.239829889991084233e-01 -2.306538026054201218e-01
-2.277879953813174652e+00 -1.134593062214529047e+00 -1.420802667890340043e+00
-1.597965064522971490e+00 4.551936782607934884e-02 8.628331288186070758e-01
7.044996370137246444e-01 -1.007375787097735342e+00 -1.242929304849553329e+00
1.714917568512858703e-01 4.805311831910974441e-02 1.478198842277088421e+00
2.477294949531097412e+00 1.146560458639912738e+00 -1.751712024937161605e+00
-1.389160048269008074e-01 -4.809535899642658485e-01 -2.456988431916689586e-01
-1.270451189005374681e+00 -1.049181174195804367e+00 -4.473604825770484128e-01
3.427886104646488685e-01 -1.390892619889144699e+00 5.564650565262180271e-01
-1.461165986326746213e-01 2.152868273617203343e+00 3.616819562794559850e-02
-4.532642547382408071e-02 8.145811624097565318e-01 2.776196122599666194e-01
1.994936125675633942e+00 5.174043954908558174e-01 -7.706193914077310581e-01
2.519208470679360490e-01 -1.522971655477564745e+00 -8.217052604014840611e-02
-9.949291366883834808e-03 -8.579214923810828397e-01 9.109062068694617764e-01
-3.401183977087060661e+00 -3.239212471478341904e+00 2.743652328242756067e-01
-8.185768915935159873e-01 3.248345531010067289e-01 -9.837649366882678104e-01
1.241714043577211157e+00 -6.067989751381173136e-01 9.875656628916386071e-01
-9.484892775611128979e-01 -7.389266603882038709e-02 7.060350112580384696e-01
3.633218815209020569e-01 -8.115744828397772892e-01 1.273989974699448524e+00
-1.710906989411162815e+00 5.529889439953565855e-01 -1.173770508377277033e-01
2.242434869337350811e-02 7.894579967781818475e-01 -3.152316628611172011e-01
-2.911764397815295613e+00 -5.471164078272635622e-01 -4.060749249880832856e-01
2.426596652127035181e-01 -1.037666813387142284e+00 -5.226730919586418667e-01
9.482941740117086793e-01 -2.188728369530492379e-01 4.556081007256981841e-01
2.100879953676350276e+00 1.368588634382697400e+00 -2.311428067982845391e+00
-4.887117662977338850e-01 -1.570208773425225468e+00 3.151301119071260315e-01
3.727834807000054429e+00 -1.648869422924837291e+00 -2.296970520166592422e-01
6.027435060552734924e-01 -1.658076770318144488e+00 2.723311857157433291e-01
2.532282586121069823e+00 9.673311359551621802e-01 -1.637948534841425552e+00
-8.139506771500735205e-01 -4.867424943134147641e-01 6.678947288247958358e-01
4.601542180849476082e-01 1.049329294389464429e-01 -9.070249088142022797e-01
-2.855708611282378406e+00 -8.601512156737642911e-01 -2.044825558444570923e+00
-1.367907053875838663e+00 -1.734120269421078220e+00 1.152018433812329379e+00
-1.441684663296264102e+00 -1.159878982578428142e+00 4.723462996066601916e-01
-2.640245982360378108e+00 -1.698551949334800248e+00 1.509239021462514541e-01
1.393499264037035168e+00 8.941971774884792667e-01 -2.940844300015252877e-01
2.675330090100696445e+00 -1.079498737576695566e+00 -2.424989002576811714e-01
-4.755294387383972143e+00 -6.525448130551536607e-02 -9.328329854967830626e-01
1.215390361124212282e+00 -5.017117818129778195e-01 6.485300673455597353e-01
3.026402616504869858e+00 1.082241693785763070e+00 9.930447183242008258e-01
-1.064133860983058621e+00 1.147895782790219421e+00 -2.247721404535442336e+00
1.081802124392064579e+00 2.327729395968533288e-01 -3.615060230659557505e-01
-1.214780113737285117e+00 1.497098586878812254e-01 2.825326899003375303e-01
-2.675752176354879275e+00 6.787484429341525960e-01 5.558623050590600911e-01
1.559900382340308589e+00 1.086660930688520876e+00 1.393605346076344897e+00
-5.737602765961720142e-01 1.949155488602559716e-01 1.715779355764795344e+00
-8.899360352465583990e-01 1.841564125405571239e+00 -1.093583683531527129e-01
-8.017012151926099506e-01 1.097363855493395546e+00 1.144688984365693551e+00
-1.841235393275287180e+00 1.275935804113510041e+00 -9.574280139163428016e-01
-3.553453613696080815e+00 -1.565704455873413226e+00 -4.703906737059354581e-01
-1.478150516340779763e+00 -4.742371351501212251e-02 -7.258196135293618623e-01
9.070331147404830929e-01 1.533339539880161362e-01 9.453524750830502033e-01
3.518030930210392926e-01 6.887577335201700013e-02 1.694885151508162657e+00
-5.840848231694011072e-02 -6.408576074321012950e-01 1.094909696559843937e+00
1.046394150666244638e+00 7.703568367389116434e-01 5.775442944952483559e-01
2.290541425871335246e+00 -3.091795606676926433e-01 8.612129337264254891e-01
7.733517324188569075e-01 4.504357502762433296e-01 -8.258286836417311205e-01
-6.575361774870084330e-01 -3.029270218338657727e-01 3.199775454203070968e-01
-4.519302005445135606e+00 -1.532808117210095356e+00 -1.158515500477758753e+00
1.839221751109361369e+00 1.186052155566328592e+00 6.507918948757731581e-01
3.024375716723928242e-01 -8.516952558611580182e-01 -2.076156982155178410e-01
-1.353371021328286794e-01 1.532354368795213029e+00 -1.765981397741984926e+00
-4.569353722357792358e-01 2.911809340832167692e-01 6.114555422788821026e-01
6.290941745720907141e-02 6.576509920708204504e-01 -1.363357354452304326e+00
-1.582761064322502298e+00 5.194357402673969171e-01 -4.013975922560805154e-01
2.452994447560357560e+00 -3.844320853171989683e-01 -5.380310810765496221e-01
1.295550775477642524e+00 -1.799849757686884377e+00 6.663883678821306278e-01
4.664286728952747318e-01 -4.120574730262505092e-04 -4.710038924313637576e-01
1.803015572497650876e+00 1.465299848759672896e+00 1.142635833601525652e+00
4.918570773142225683e+00 -1.067511025860806262e+00 7.898275298957524448e-02
-1.459224184851100503e+00 -2.822707214846255086e-01 -5.332888453445457921e-01
-8.054695848822128745e-01 1.760034140555718718e+00 -1.187873805510987202e-01
-1.380896427063826426e+00 -1.724940080208415383e+00 4.808534114679450244e-01
-3.246158677509226820e+00 1.518967052931994299e-01 4.484491364183057494e-01
-1.739973835079958064e+00 -5.711095505230143754e-01 -1.645596864758734679e+00
-4.472562013619619137e+00 -2.317771189571633084e+00 -2.347661069931441968e+00
4.317880108456774835e+00 1.655439003789074937e+00 8.355531346212408117e-01
3.153413584126769642e+00 1.069478422856205535e+00 1.811753385560928298e-01
-1.609428874357734962e+00 -1.505386542372438408e+00 -1.130531047322756999e+00
-3.119709820154005775e-01 6.856467767389309298e-01 -1.499428924652687733e+00
-1.663997416391260753e+00 -1.600497465232364469e-02 1.439922693163079082e+00
1.430296808082846427e+00 4.192877413448490298e-01 -2.548539560216251387e-01
1.466178107219446858e+00 8.256407705193795632e-01 1.202598829121892254e-01
-4.991890187925527855e-01 1.813844392699317964e+00 2.055694489036182793e-01
-5.307135585657605237e-01 1.939419687362648137e+00 5.582455237996142294e-01
-3.613656307781739851e+00 -1.962085490260960130e+00 1.445582709690505840e+00
-2.256684541691937884e-01 1.049888577899147357e+00 -2.629266573093152481e-01
2.805964236059520223e-02 -1.478361647532824286e-01 8.643742397871840843e-01
-5.428250822217101090e-02 -1.540135090546507657e+00 1.486543226293599584e-01
4.386986009028032818e+00 1.315667798943522815e+00 -3.403012484803408927e-02
-2.239752019112418058e+00 -2.547108490929215208e+00 -1.513263256450807059e+00
3.201276034924755987e+00 -4.084688811283562204e-01 -1.470413436831876641e+00
-2.243587670327257033e+00 -1.375357560307913563e+00 -3.663209865815985067e-01
-3.876195749980388072e+00 7.078129507863119008e-01 -1.859369922176558054e+00
-6.471030717058994242e-01 -1.536341595661108617e+00 1.345197640093033442e+00
-2.096729667089543003e-01 -4.304678514359999153e-01 4.728429160818642951e-01
-1.485821162817151375e+00 -1.168179481278083909e+00 -1.154211746524033799e+00
-3.245671193448671943e+00 -1.387551267955649648e+00 -1.106926263827813894e+00
9.013372534995724994e-01 -1.514427590818391733e+00 5.570503150857591956e-01
-3.668955439633183047e-01 1.514794269061501497e+00 -1.236757039201926700e+00
9.259218673860935001e-01 2.613380189183188929e+00 9.347957402048789888e-02
5.276678791340319030e+00 1.039447274173310287e+00 2.915167724550560280e-01
1.609490580433292406e+00 -9.178629957489971014e-01 5.572221605020561963e-01
-2.044386905621034811e-01 8.007398815593758101e-04 -1.638032837821779886e+00
3.488085588272723747e+00 5.714383976636481233e-01 -4.764149009737252971e-01
-3.330070553020223034e+00 1.300818430984054919e+00 1.308779084799241321e+00
3.354539722319075379e-01 -2.576077545732764484e-01 -1.489833669958133822e+00
1.498556130138281262e+00 -1.220657637010583496e+00 5.698598456695957992e-01
1.743459165092783980e+00 -9.590093785418236649e-01 -1.015497932091162792e+00
3.305264895726051311e+00 2.837876786276636309e-01 1.712685913309180297e+00
-3.397505245167031784e+00 -1.830070734995049797e+00 6.919859522394699036e-01
4.976091456624979759e-01 1.160269268470536019e+00 -3.701910050975181221e-01
1.486005272748329720e+00 -3.418856160753874773e-01 -3.561398160509190447e-01
-4.164182772182003056e+00 -1.818963690715204695e+00 6.059729419565201836e-01
-1.292039916819649470e+00 -4.324930762985937927e-01 -1.200260911889470705e+00
-7.481717509719685300e-01 3.977163480347686297e-01 1.466608816195274390e+00
2.857378353223333001e+00 1.698558103980150724e+00 8.030252964083692824e-01
-1.851121697541406874e-01 3.525510503279946084e-01 -1.598642085681699410e+00
1.128139484617801669e+00 9.048520371601708190e-01 -5.381347995333796153e-03
3.036773757493333115e+00 9.247137863952229475e-01 -3.499925775635367442e-01
1.838588989869171852e+00 -1.884030590795608084e+00 -5.911740165463241770e-01
-1.302006631725043606e+00 -1.247884887657294106e+00 4.214892192643937552e-01
2.012116558014151568e+00 1.255818217796402791e-01 1.307474356470242238e+00
-2.003069243320592996e+00 -9.081513888022332281e-01 4.351975407820887765e-02
2.890454914533621134e-01 -1.492416623057774672e+00 -4.028575032357426533e-01
2.880136884249774543e+00 -4.645150681345167620e-01 3.687553855889567078e-01
1.038868187436243762e+00 1.324241532212961481e+00 -1.399915641323214444e-01
-3.696315784190902676e+00 1.553193462956531601e+00 2.064931938761094266e-01
7.069830955833985575e-01 1.049487948405030568e+00 -5.117570256838746001e-01
-1.347814094773772009e+00 -1.575647901653629335e+00 9.001731642569176239e-01
6.994629482903397255e-01 2.164439272069851872e-01 -4.585643548895644850e-01
1.772754857916726490e+00 1.051002392528189944e+00 1.208844087884754837e+00
-1.481419168075383652e+00 1.718395760073697875e+00 7.888157154629398260e-01
-2.016327046187709193e+00 -1.680587355138009276e+00 1.154000647419872516e+00
4.815965283402143249e-02 -1.271814700107779750e+00 2.511440844809559314e-01
-3.209658380339760253e+00 -1.676404790137793199e-01 -1.057989077071073702e-01
2.234331017349061366e+00 3.090800567512230757e-01 7.930344006187974859e-01
6.225704295771454788e-01 9.047956930478504578e-01 -2.858434226926238053e-01
-9.750842624024045335e-01 8.028844468992902828e-01 -2.379638072656860004e-01
-1.911167472006106260e+00 1.035874330682372779e+00 -7.114648713747939723e-01
-4.313961839041894342e-01 2.088585929319568546e-01 1.422299678046229143e+00
-3.387151619610089259e+00 -2.035213590868520495e+00 6.349396407588737690e-01
2.331362037140440879e+00 6.154344288394069107e-01 -7.680326716982707747e-02
-2.883957237355712078e-01 -1.449762228039887635e+00 1.902506861733032739e+00
-4.943635207736074011e-01 -1.615966530540698276e+00 6.017446118337870242e-01
-2.514377470976316253e+00 -1.661684649272280323e-01 -1.291168404445467655e+00
8.921185501541766261e-01 3.826605055260663968e-01 -1.680638552694344590e-01
2.607838148402541467e-03 4.512047667172597865e-01 4.276155805188031067e-01
1.002058941195987485e+00 9.878893182033956499e-01 3.146949363010673184e-01
4.817908422371347532e-01 1.100207879390543431e+00 4.868642079331569894e-02
1.072548645879486173e+00 4.376820321498601785e-01 -6.713729904085332656e-01
-6.961696782838052711e-01 1.993031837961393438e-01 -5.946583954324125010e-02
2.000854161759500205e-01 -1.060585750600026689e+00 1.581378472650045719e-01
1.548103242615720188e+00 1.640161883039031654e+00 1.122142605398676718e+00
-1.632105846711644492e+00 -6.361907198549512366e-01 -1.213257993010454783e+00
-3.006871525551439550e+00 -6.707312100835459701e-01 1.857763972810166031e+00
-3.076420040852509974e+00 2.396506134050696568e-02 -1.580777341180035211e+00
1.351303209876411615e-01 3.882924765110563614e-01 5.413183797779381745e-01
-2.292248288304634229e+00 -1.063138354178766232e+00 3.113392536683865508e-01
-8.555939968332235690e-01 -7.436161391590055680e-02 -2.435002046542398269e-01
3.306702786843784825e-01 -7.396361152204919964e-01 -1.407398621236118030e+00
-1.546037026359752542e-01 7.007223751168105697e-01 8.626546527844910495e-01
3.386934905695685449e-01 1.756671076528470432e-01 7.953302105429338464e-01
-3.871841744093186932e+00 -5.456555487228805790e-01 -8.052142135701469972e-01
-2.609598057976477481e+00 5.304092936325310870e-02 -3.765152019224983215e-01
-1.217803256745166873e-01 7.115734766252723720e-01 -1.266214753680476868e-01
-1.764134615078011059e+00 -1.267556461986075744e-01 9.734045984233428150e-01
1.150757292277225119e+00 -2.586962689599300869e-01 7.952140769760402961e-01
-6.848690083797188688e-01 -2.421041672471558881e-01 -1.653131712743340698e+00
-2.877895519394983559e+00 -1.655718698144780454e+00 1.291025222365774772e-01
-3.970754471808414787e-01 -6.470124801661432112e-01 9.663476843233292923e-03
3.241499742898537484e+00 5.197462215554616849e-01 4.817498339551935516e-01
1.042322373342375874e+00 -3.381818353855243209e-01 9.560122745332677585e-01
2.014827383425810692e-01 -9.757999562985664177e-02 1.440747446469585746e+00
-4.039225882344573471e+00 -1.266736329779813763e+00 -8.847645037303930593e-01
3.633905587920268632e-01 -9.963540323872165372e-01 -1.904542493806031245e-01
-2.273620807441019576e+00 4.610099611199474645e-01 -1.167681033426553050e+00
-1.294673909891838948e+00 1.377278655169635879e-01 -2.066317562989254952e+00
-1.536814287397698209e+00 -4.509774445137046950e-01 4.055903308755473557e-01
-2.662690331464637072e+00 -1.155309900653762822e+00 -3.304765295446882023e-01
4.178008654129090615e+00 2.160103686150626201e-01 -6.551538720955754069e-01
-1.229932452644152685e-01 -3.883017786479455724e-01 1.473618393318704811e+00
5.541209606341188643e-01 1.924474394257659760e-01 5.150224422985105743e-02
4.393277820181360482e-01 -1.714903757315393018e-01 -6.428483042309373063e-01
2.732671425164416856e+00 1.977957480169615090e-01 6.869522360270574612e-01
1.507476026131849611e+00 -2.296004819284767628e-01 1.233491010752573724e-01
-5.123042367020691490e-02 4.350163501943971056e-01 -2.077643486092699554e+00
-2.682042817984083172e+00 -1.199602542025099527e+00 3.366446350474971427e-01
-3.984997379746530566e+00 -6.394745399593082524e-01 6.250648603694366479e-01
-1.540638231237201339e+00 -8.493161766118062506e-01 -5.707519811300303392e-01
-1.766633459172053167e+00 -1.284400094591885644e+00 -4.794065992581213465e-01
-6.865581891723453456e-01 -6.345375202842417073e-01 -6.472855615268455765e-01
-4.314720795308319978e+00 -1.181173377073104547e+00 1.268528309723757630e+00
4.066593372602557821e+00 9.492635134535438723e-01 2.023979324599449292e+00
-2.596815231666391277e+00 -1.463673789248965962e-01 -7.174238308110091333e-01
1.964675698065189824e+00 -1.104795279752521564e+00 7.846290277713265926e-01
-1.385654986871647454e+00 -9.493346898484307239e-01 -8.072923605032633620e-02
-2.014592764422740601e+00 6.615823329075083414e-01 -8.450490826920749043e-01
8.154875321631124274e-01 2.289079436710597382e-01 4.587119026398209787e-01
-4.917133094940671079e+00 2.184756305407687949e-01 -3.718280835928429173e-01
-3.084861045996530660e+00 1.747031780503790710e+00 -7.855106655063093246e-01
-2.289002596058620220e+00 6.383311812496482718e-01 9.241171569888274595e-01
1.449279263467530665e+00 1.533038861859498669e-01 1.067347434769565728e+00
5.906761655582767889e-02 -4.224098147448960283e-01 1.465146550023260552e+00
1.027004795896050870e+00 -3.694787203812682774e-01 2.016120156074470149e-01
-7.089875831610717993e-01 1.509298071637641847e+00 4.669870361909311818e-01
2.658347323979088905e+00 5.183489954653612841e-01 -1.043414989897490042e+00
2.902767592879643033e+00 -4.354933487820740745e-01 1.407884121651743037e+00
-2.493741968312870039e-01 -1.002786345614355146e-01 -1.287541304062318481e-01
3.121596058589668043e+00 1.436241075804836065e+00 2.802543650365765249e-01
-6.591505346074011396e-02 6.525264181996126567e-02 -9.328865131059131954e-01
3.853126983716146814e+00 -1.755660634924981200e-01 1.293518098475568090e+00
3.288502541729443340e+00 1.056305358649663351e+00 5.134921358524299206e-01
-2.430881775360697716e+00 -2.490458154504120447e+00 7.435397972150210588e-01
-9.814617373212357609e-01 -3.770037649074323705e-01 1.004158315465030427e+00
-1.954176629121588737e+00 -8.108169666918290108e-01 -8.129340127332040922e-01
4.631970579618541195e-01 -5.066758904057728774e-01 -1.154767982976368512e-01
-1.191552131364215672e+00 1.050836958272822752e+00 3.358544584917672049e-01
8.441233701616090990e-01 9.642810647252523237e-01 6.193123610376427557e-01
-1.392733823802347226e+00 8.957657673306689272e-01 7.708311902819244832e-01
-1.461150055441601481e+00 -2.448211183584170225e-01 2.359647854834960867e+00
1.194080986812968703e+00 -1.010093913498112173e+00 1.082257232694991300e+00
-2.299234949087555435e+00 9.158636887147439398e-02 -1.096866824168467369e+00
1.563528729879081647e+00 -2.659891054449247672e-01 -9.437632770579257313e-02
7.187405136517818205e-01 1.021451603686350351e+00 7.898626704878779492e-01
1.766006083025354334e-01 -4.200954018193508999e-01 4.301410121553492227e-02
-2.628077528158434539e+00 -9.200173100016495464e-02 1.413358421806452658e-01
5.034201000323369257e+00 -7.229832189807439136e-03 4.474846675572075050e-02
6.426071736318518468e+00 1.739041378225121726e+00 -3.343983180246225539e-01
-4.363019544451676168e+00 -9.781904815100512796e-01 1.185260358497900457e-01
-3.619559173160254772e+00 -1.221266184035759705e+00 1.000244122016126086e-01
-1.270764123934930989e+00 -5.352974578531024541e-01 -7.675202815110235832e-01
-1.480866258211657460e-01 -1.381357981861783379e+00 2.580696677056529831e-01
-1.326847025284609294e-01 -2.151617505815860643e+00 -1.786547701287622969e-01
-1.188727092237909178e+00 -5.531270707312345714e-01 7.140833876023070514e-01
2.142968680160977524e+00 -8.622685694191485339e-01 4.540671612688834125e-01
-1.023599846087653420e+00 9.055452792467297840e-01 -1.029899585771138160e+00
-1.472477600361080885e+00 4.704207273967401237e-01 1.072182405850378384e+00
2.975460193049110469e+00 -7.887554389499507046e-01 -2.575525542227976583e-01
-4.336369906034197585e-01 2.743625028985355208e+00 5.968899997857712858e-01
3.893670274438222334e-01 -1.975299416954213738e+00 3.349705898941603976e-01
3.373673963439666190e-01 1.091216795740151069e+00 1.605737335938545729e-01
-4.810568700881283632e-01 -1.899828559144347340e+00 -7.672040326354967466e-02
1.899459093998651094e-02 1.245112721651238541e+00 -5.013259296946300791e-01
1.994022673133962087e+00 -1.879610406928251765e+00 4.473670375928698872e-01
9.067533408574061093e-01 -4.915592799080960029e-01 6.929775356884360082e-01
-2.492587325568982770e+00 -5.919213343769476054e-01 -5.803720802438881998e-01
-1.717824695343187713e+00 -4.775247648747332763e-02 -9.567035666220417012e-01
1.582268572770726189e+00 -2.176543959348172796e-01 -1.367943970452124791e+00
-1.208021243428313962e+00 1.120522753388065729e+00 1.440093498505140568e-01
-1.824733357400543932e-01 -2.195547399754595452e-01 5.357403192992591379e-01
-2.348426100013913942e+00 -5.130546262320561102e-01 -5.696685058676270730e-01
9.207129393257293959e-01 4.000390150084651153e-01 1.277741950815875160e+00
1.178322963123047129e-01 1.483001644971765787e+00 2.343570718800804809e-01
-2.677308371578332569e+00 -1.014757228076081486e+00 -1.662747361716651606e-01
-2.262573875935264045e+00 -4.880304641506909014e-01 7.673835765298515632e-01
-1.543501136202483526e+00 -1.738205442714141791e+00 -1.180728263848517257e+00
-5.277424255603638814e-01 -7.416861852551566159e-01 5.238200344707202305e-01
9.426466843156661168e-01 3.297926209392927632e-02 1.498740231012229973e-01
-1.813361580625480585e+00 2.022897870608406090e-02 -9.328813737308248033e-01
-6.624229320449080971e-01 -5.196906192395334134e-01 -4.130637407033190267e-01
7.905577251817799134e-01 8.557031731298440080e-01 -4.437513856046237937e-02
4.737334977435067596e-02 -1.593547583484181906e+00 3.488854713270592711e-01
-2.432119122394043487e+00 -1.671459409779177285e+00 -2.538592157338362409e-01
1.534654643106901473e+00 1.743926811957066114e+00 -2.433243580671484718e-02
1.527820042147450819e+00 -9.140527314081229315e-01 -1.429218867414720595e+00
7.970223349637300947e-01 -2.947815516706689953e-01 3.980988912895161436e-02
2.043242286184798306e+00 8.728896944541777447e-01 4.259750505693079559e-01
-1.731662519480557716e+00 1.193669506741823039e+00 -1.956658215435983506e-01
-2.608122147849292194e+00 -1.377109735543135649e+00 2.127138903782088697e-01
2.549188653059392351e+00 -1.318508596157605295e+00 1.048082677821673636e+00
1.282799744766061067e+00 7.683318046030807036e-01 -1.249184540517168929e-01
1.809192165483089365e+00 -8.075901811630586957e-01 1.400299825066410264e+00
2.457303561156009675e+00 4.928997344487989762e-01 -1.085795433510697183e+00
2.175161040886548491e+00 1.371533567912416318e+00 -7.667585202142986889e-01
-1.192568155017147413e+00 -2.246835214969917782e-01 -1.217540990666480916e+00
1.434100603729246970e+00 1.016557379078389722e+00 1.304940930658814002e+00
